"id";"c_square";"x";"y";"AREA";"depth";"strata";"year";"month";"yday";"ctime";"swept";"pred"
19957;"1401:216:456:3";16.625;41.575;18;94.05;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.692546680364695
19958;"1401:216:456:1";16.625;41.525;18;92.5;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.521858667077023
19959;"1401:216:246:3";16.625;41.475;18;90.25;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.394683530969648
19960;"1401:216:246:1";16.625;41.425;18;87.85;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.309275870799279
19961;"1401:216:236:3";16.625;41.375;18;82.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.253798292177479
19962;"1401:216:236:1";16.625;41.325;18;73.15;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.223752269825615
19963;"1401:216:226:3";16.625;41.275;18;55.05;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.215815410311274
19964;"1401:216:226:1";16.625;41.225;18;30.15;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.219388639113266
20162;"1401:226:216:2";16.675;42.125;18;190.35001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.958093684669946
20163;"1401:226:206:4";16.675;42.075;18;193.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.976155499786682
20164;"1401:226:206:2";16.675;42.025;18;167.95;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.00928532508468
20165;"1401:216:496:4";16.675;41.975;18;148.35001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.05889034953248
20166;"1401:216:496:2";16.675;41.925;18;140.35001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.13782613637821
20167;"1401:216:486:4";16.675;41.875;18;133.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.25868190165232
20168;"1401:216:486:2";16.675;41.825;18;115.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.31710057891988
20169;"1401:216:476:4";16.675;41.775;18;109.9;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.160342983781
20170;"1401:216:476:2";16.675;41.725;18;107.1;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.956277732996719
20171;"1401:216:466:4";16.675;41.675;18;105.6;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.778137957309947
20172;"1401:216:466:2";16.675;41.625;18;102.1;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.633851427840683
20173;"1401:216:456:4";16.675;41.575;18;101;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.52475281249172
20174;"1401:216:456:2";16.675;41.525;18;99.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.437679643227755
20175;"1401:216:246:4";16.675;41.475;18;97.15;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.365584220069974
20176;"1401:216:246:2";16.675;41.425;18;94.25;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.310904885506975
20177;"1401:216:236:4";16.675;41.375;18;90.6;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.273214452882357
20178;"1401:216:236:2";16.675;41.325;18;83.75;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.250411857593626
20179;"1401:216:226:4";16.675;41.275;18;67.4;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.239313607067999
20180;"1401:216:226:2";16.675;41.225;18;45.15;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.235612923637793
20378;"1401:226:217:1";16.725;42.125;18;196.10001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.781837177126969
20379;"1401:226:207:3";16.725;42.075;18;220;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.79970517529575
20380;"1401:226:207:1";16.725;42.025;18;208.05;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.835567344528027
20381;"1401:216:497:3";16.725;41.975;18;175.45;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.88454745518397
20382;"1401:216:497:1";16.725;41.925;18;153.60001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.953861886535253
20383;"1401:216:487:3";16.725;41.875;18;144.89999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.13775357438161
20384;"1401:216:487:1";16.725;41.825;18;137;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.37928745487148
20385;"1401:216:477:3";16.725;41.775;18;117.35;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.08208194300681
20386;"1401:216:477:1";16.725;41.725;18;111.6;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.831939357365293
20387;"1401:216:467:3";16.725;41.675;18;111.95;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.633049892928135
20388;"1401:216:467:1";16.725;41.625;18;108.5;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.476741413651149
20389;"1401:216:457:3";16.725;41.575;18;106.9;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.414512911807054
20390;"1401:216:457:1";16.725;41.525;18;106;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.379296720972455
20391;"1401:216:247:3";16.725;41.475;18;104;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.344080501392587
20392;"1401:216:247:1";16.725;41.425;18;100.95;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.315281206892674
20393;"1401:216:237:3";16.725;41.375;18;98.05;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.2957670977616
20394;"1401:216:237:1";16.725;41.325;18;93.55;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.282077164017389
20395;"1401:216:227:3";16.725;41.275;18;82.65;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.270051188512589
20396;"1401:216:227:1";16.725;41.225;18;59.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.258779651378472
20397;"1401:216:217:3";16.725;41.175;18;15.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.25270889166753
20594;"1401:226:217:2";16.775;42.125;18;198.14999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.626125490263458
20595;"1401:226:207:4";16.775;42.075;18;234.89999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.641096606591185
20596;"1401:226:207:2";16.775;42.025;18;233.64999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.680361106266332
20597;"1401:216:497:4";16.775;41.975;18;216.10001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.741551626144009
20598;"1401:216:497:2";16.775;41.925;18;188.85001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.795106437516792
20599;"1401:216:487:4";16.775;41.875;18;165.89999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.933602379707548
20600;"1401:216:487:2";16.775;41.825;18;148.75;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.00048384932379
20601;"1401:216:477:4";16.775;41.775;18;141.60001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.877314458850309
20602;"1401:216:477:2";16.775;41.725;18;133.39999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.699726677265482
20603;"1401:216:467:4";16.775;41.675;18;125.65;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.543734385328859
20604;"1401:216:467:2";16.775;41.625;18;117;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.424953114534465
20605;"1401:216:457:4";16.775;41.575;18;113.25;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.371597529216472
20606;"1401:216:457:2";16.775;41.525;18;111.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.349935956971443
20607;"1401:216:247:4";16.775;41.475;18;109.85;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.333066412127066
20608;"1401:216:247:2";16.775;41.425;18;106.85;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.321553034670037
20609;"1401:216:237:4";16.775;41.375;18;103.75;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.322542552175486
20610;"1401:216:237:2";16.775;41.325;18;100.45;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.322531390005675
20611;"1401:216:227:4";16.775;41.275;18;93.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.30963345066871
20612;"1401:216:227:2";16.775;41.225;18;74.95;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.292477269989267
20613;"1401:216:217:4";16.775;41.175;18;37.05;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.279837854957235
20809;"1401:226:218:3";16.825;42.175;18;222.39999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.502361236114065
20810;"1401:226:218:1";16.825;42.125;18;212.3;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.489737726115647
20811;"1401:226:208:3";16.825;42.075;18;250.7;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.496949568287588
20812;"1401:226:208:1";16.825;42.025;18;271.89999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.533818657606564
20813;"1401:216:498:3";16.825;41.975;18;254.25;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.615720333707511
20814;"1401:216:498:1";16.825;41.925;18;228.95;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.775138979485856
20815;"1401:216:488:3";16.825;41.875;18;209.8;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.783243244233035
20816;"1401:216:488:1";16.825;41.825;18;184.60001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.753518450912377
20817;"1401:216:478:3";16.825;41.775;18;162.95;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.682620962940216
20818;"1401:216:478:1";16.825;41.725;18;146.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.583279007936061
20819;"1401:216:468:3";16.825;41.675;18;139.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.486590357099288
20820;"1401:216:468:1";16.825;41.625;18;128.89999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.41078851968941
20821;"1401:216:458:3";16.825;41.575;18;125.15;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.362628150831492
20822;"1401:216:458:1";16.825;41.525;18;118.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.340293798543091
20823;"1401:216:248:3";16.825;41.475;18;114.85;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.33627126907039
20824;"1401:216:248:1";16.825;41.425;18;112.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.324092658573377
20825;"1401:216:238:3";16.825;41.375;18;109.45;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.353306452725835
20826;"1401:216:238:1";16.825;41.325;18;106.65;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.377384523928131
20827;"1401:216:228:3";16.825;41.275;18;101.45;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.350981965635032
20828;"1401:216:228:1";16.825;41.225;18;89.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.325520095289747
20829;"1401:216:218:3";16.825;41.175;18;51.55;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.314035917321377
21025;"1401:226:218:4";16.875;42.175;18;236.5;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.396131138627009
21026;"1401:226:218:2";16.875;42.125;18;254.25;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.373712746996763
21027;"1401:226:208:4";16.875;42.075;18;283.89999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.36799029883668
21028;"1401:226:208:2";16.875;42.025;18;333.89999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.38923774285488
21029;"1401:216:498:4";16.875;41.975;18;361.75;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.447068891793433
21030;"1401:216:498:2";16.875;41.925;18;379.35001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.532389108683155
21031;"1401:216:488:4";16.875;41.875;18;287.14999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.569483867720225
21032;"1401:216:488:2";16.875;41.825;18;252.14999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.562489842914036
21033;"1401:216:478:4";16.875;41.775;18;208.35001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.533510658060051
21034;"1401:216:478:2";16.875;41.725;18;176.05;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.488304514098721
21035;"1401:216:468:4";16.875;41.675;18;150.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.439103646777073
21036;"1401:216:468:2";16.875;41.625;18;135.39999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.397120989173386
21037;"1401:216:458:4";16.875;41.575;18;134.10001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.368095650156572
21038;"1401:216:458:2";16.875;41.525;18;128.89999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.347876276709012
21039;"1401:216:248:4";16.875;41.475;18;124.6;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.350209655174466
21040;"1401:216:248:2";16.875;41.425;18;118.75;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.349220665384977
21041;"1401:216:238:4";16.875;41.375;18;113.85;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.372474297120161
21042;"1401:216:238:2";16.875;41.325;18;111.95;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.399577074239628
21043;"1401:216:228:4";16.875;41.275;18;109;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.359797553343427
21044;"1401:216:228:2";16.875;41.225;18;101.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.324757687040323
21045;"1401:216:218:4";16.875;41.175;18;70.1;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.30338633878448
21241;"1401:226:219:3";16.925;42.175;18;342.89999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.313055478514231
21242;"1401:226:219:1";16.925;42.125;18;329.95001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.280335747045193
21243;"1401:226:209:3";16.925;42.075;18;352.54999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.261053225742767
21244;"1401:226:209:1";16.925;42.025;18;379.5;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.26505614544338
21245;"1401:216:499:3";16.925;41.975;18;406.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.295952333775212
21246;"1401:216:499:1";16.925;41.925;18;462.39999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.346951650629836
21247;"1401:216:489:3";16.925;41.875;18;464.29999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.39209258274552
21248;"1401:216:489:1";16.925;41.825;18;434.29999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.416244920720222
21249;"1401:216:479:3";16.925;41.775;18;405.95001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.421091312573786
21250;"1401:216:479:1";16.925;41.725;18;401.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.412091869905644
21251;"1401:216:469:3";16.925;41.675;18;345.29999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.396518054104194
21252;"1401:216:469:1";16.925;41.625;18;146.60001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.381387915046498
21253;"1401:216:459:3";16.925;41.575;18;155.5;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.370487486795626
21254;"1401:216:459:1";16.925;41.525;18;139.45;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.362344266768977
21255;"1401:216:249:3";16.925;41.475;18;134.14999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.360073749461145
21256;"1401:216:249:1";16.925;41.425;18;127.15;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.361891227321645
21257;"1401:216:239:3";16.925;41.375;18;122.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.367245367261969
21258;"1401:216:239:1";16.925;41.325;18;115;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.361593736092928
21259;"1401:216:229:3";16.925;41.275;18;115;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.331336256838971
21260;"1401:216:229:1";16.925;41.225;18;109.25;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.303459141353109
21261;"1401:216:219:3";16.925;41.175;18;97.4;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.288242791594049
21262;"1401:216:219:1";16.925;41.125;18;20.85;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.277536485383882
21457;"1401:226:219:4";16.975;42.175;18;483.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.247794711543527
21458;"1401:226:219:2";16.975;42.125;18;417.60001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.207914741543263
21459;"1401:226:209:4";16.975;42.075;18;441.54999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.182148869152229
21460;"1401:226:209:2";16.975;42.025;18;466.54999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.176150937569462
21461;"1401:216:499:4";16.975;41.975;18;486.64999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.193899391060628
21462;"1401:216:499:2";16.975;41.925;18;516.65002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.237255682096016
21463;"1401:216:489:4";16.975;41.875;18;572.15002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.282384204323482
21464;"1401:216:489:2";16.975;41.825;18;594.70001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.317541799918667
21465;"1401:216:479:4";16.975;41.775;18;580.79999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.340149503721534
21466;"1401:216:479:2";16.975;41.725;18;536.34998;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.352422854807083
21467;"1401:216:469:4";16.975;41.675;18;444.95001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.358698658004134
21468;"1401:216:469:2";16.975;41.625;18;180;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.363255814399981
21469;"1401:216:459:4";16.975;41.575;18;185.39999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.367602529256494
21470;"1401:216:459:2";16.975;41.525;18;154.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.369494183334605
21471;"1401:216:249:4";16.975;41.475;18;145.60001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.368431263872101
21472;"1401:216:249:2";16.975;41.425;18;134.60001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.366778957496719
21473;"1401:216:239:4";16.975;41.375;18;129.55;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.362614599348778
21474;"1401:216:239:2";16.975;41.325;18;127.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.346817229732049
21475;"1401:216:229:4";16.975;41.275;18;118.4;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.312360467514068
21476;"1401:216:229:2";16.975;41.225;18;115.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.290124579910742
21477;"1401:216:219:4";16.975;41.175;18;102.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.297721823996328
21478;"1401:216:219:2";16.975;41.125;18;47.1;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.293517123165794
21673;"1401:227:110:3";17.025;42.175;18;714.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.20250264262145
21674;"1401:227:110:1";17.025;42.125;18;613.15002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.16216115648747
21675;"1401:227:100:3";17.025;42.075;18;642.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.137968358591018
21676;"1401:227:100:1";17.025;42.025;18;665.34998;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.130854656606224
21677;"1401:217:390:3";17.025;41.975;18;603.45001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.141910266223408
