"id";"c_square";"x";"y";"AREA";"depth";"strata";"year";"month";"yday";"ctime";"swept";"pred"
19957;"1401:216:456:3";16.625;41.575;18;94.05;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.696312467351857
19958;"1401:216:456:1";16.625;41.525;18;92.5;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.52570160683826
19959;"1401:216:246:3";16.625;41.475;18;90.25;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.398423462134285
19960;"1401:216:246:1";16.625;41.425;18;87.85;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.312532797577643
19961;"1401:216:236:3";16.625;41.375;18;82.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.256467471867979
19962;"1401:216:236:1";16.625;41.325;18;73.15;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.225616893390937
19963;"1401:216:226:3";16.625;41.275;18;55.05;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.216563738269826
19964;"1401:216:226:1";16.625;41.225;18;30.15;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.219146933798
20162;"1401:226:216:2";16.675;42.125;18;190.35001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.975558446146816
20163;"1401:226:206:4";16.675;42.075;18;193.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.996073748140248
20164;"1401:226:206:2";16.675;42.025;18;167.95;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.03301264129713
20165;"1401:216:496:4";16.675;41.975;18;148.35001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.08820371817971
20166;"1401:216:496:2";16.675;41.925;18;140.35001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.17480093266752
20167;"1401:216:486:4";16.675;41.875;18;133.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.30496567527628
20168;"1401:216:486:2";16.675;41.825;18;115.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.36899993620173
20169;"1401:216:476:4";16.675;41.775;18;109.9;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.20577762538484
20170;"1401:216:476:2";16.675;41.725;18;107.1;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.992254602563496
20171;"1401:216:466:4";16.675;41.675;18;105.6;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.803098044827017
20172;"1401:216:466:2";16.675;41.625;18;102.1;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.649166628329294
20173;"1401:216:456:4";16.675;41.575;18;101;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.534155878426256
20174;"1401:216:456:2";16.675;41.525;18;99.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.443643447227728
20175;"1401:216:246:4";16.675;41.475;18;97.15;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.369330298077862
20176;"1401:216:246:2";16.675;41.425;18;94.25;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.312922426860455
20177;"1401:216:236:4";16.675;41.375;18;90.6;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.273787210412844
20178;"1401:216:236:2";16.675;41.325;18;83.75;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.249744153954684
20179;"1401:216:226:4";16.675;41.275;18;67.4;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.237557441230798
20180;"1401:216:226:2";16.675;41.225;18;45.15;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.233072648678993
20378;"1401:226:217:1";16.725;42.125;18;196.10001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.793284392659957
20379;"1401:226:207:3";16.725;42.075;18;220;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.812844080758837
20380;"1401:226:207:1";16.725;42.025;18;208.05;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.851585031158728
20381;"1401:216:497:3";16.725;41.975;18;175.45;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.905402231952844
20382;"1401:216:497:1";16.725;41.925;18;153.60001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.982562069240092
20383;"1401:216:487:3";16.725;41.875;18;144.89999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.17794341987231
20384;"1401:216:487:1";16.725;41.825;18;137;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.43567929319835
20385;"1401:216:477:3";16.725;41.775;18;117.35;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.12686257239776
20386;"1401:216:477:1";16.725;41.725;18;111.6;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.867325024735763
20387;"1401:216:467:3";16.725;41.675;18;111.95;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.65877493502204
20388;"1401:216:467:1";16.725;41.625;18;108.5;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.494053193887614
20389;"1401:216:457:3";16.725;41.575;18;106.9;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.425678961951578
20390;"1401:216:457:1";16.725;41.525;18;106;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.38641685411053
20391;"1401:216:247:3";16.725;41.475;18;104;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.347976291812914
20392;"1401:216:247:1";16.725;41.425;18;100.95;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.316231339329062
20393;"1401:216:237:3";16.725;41.375;18;98.05;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.294068099663216
20394;"1401:216:237:1";16.725;41.325;18;93.55;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.278476314231408
20395;"1401:216:227:3";16.725;41.275;18;82.65;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.26551529146194
20396;"1401:216:227:1";16.725;41.225;18;59.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.253724416959638
20397;"1401:216:217:3";16.725;41.175;18;15.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.248483361529039
20594;"1401:226:217:2";16.775;42.125;18;198.14999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.632987155445908
20595;"1401:226:207:4";16.775;42.075;18;234.89999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.648883124086706
20596;"1401:226:207:2";16.775;42.025;18;233.64999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.689629403882023
20597;"1401:216:497:4";16.775;41.975;18;216.10001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.753284813056637
20598;"1401:216:497:2";16.775;41.925;18;188.85001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.81224860450083
20599;"1401:216:487:4";16.775;41.875;18;165.89999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.95848312893137
20600;"1401:216:487:2";16.775;41.825;18;148.75;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.03370332911531
20601;"1401:216:477:4";16.775;41.775;18;141.60001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.910628927730456
20602;"1401:216:477:2";16.775;41.725;18;133.39999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.728130797417371
20603;"1401:216:467:4";16.775;41.675;18;125.65;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.565868036159498
20604;"1401:216:467:2";16.775;41.625;18;117;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.441090008900385
20605;"1401:216:457:4";16.775;41.575;18;113.25;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.382981591801675
20606;"1401:216:457:2";16.775;41.525;18;111.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.357755237886647
20607;"1401:216:247:4";16.775;41.475;18;109.85;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.33742539192155
20608;"1401:216:247:2";16.775;41.425;18;106.85;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.321867435207164
20609;"1401:216:237:4";16.775;41.375;18;103.75;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.318313575635746
20610;"1401:216:237:2";16.775;41.325;18;100.45;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.315216927881356
20611;"1401:216:227:4";16.775;41.275;18;93.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.30254787296197
20612;"1401:216:227:2";16.775;41.225;18;74.95;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.287281378054412
20613;"1401:216:217:4";16.775;41.175;18;37.05;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.277022808243234
20809;"1401:226:218:3";16.825;42.175;18;222.39999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.506001212694202
20810;"1401:226:218:1";16.825;42.125;18;212.3;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.493540820485852
20811;"1401:226:208:3";16.825;42.075;18;250.7;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.501303546658294
20812;"1401:226:208:1";16.825;42.025;18;271.89999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.538653182020688
20813;"1401:216:498:3";16.825;41.975;18;254.25;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.620211961783556
20814;"1401:216:498:1";16.825;41.925;18;228.95;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.776552650300275
20815;"1401:216:488:3";16.825;41.875;18;209.8;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.794164802459328
20816;"1401:216:488:1";16.825;41.825;18;184.60001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.772902862181397
20817;"1401:216:478:3";16.825;41.775;18;162.95;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.705310669349582
20818;"1401:216:478:1";16.825;41.725;18;146.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.605053275001189
20819;"1401:216:468:3";16.825;41.675;18;139.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.505216445589411
20820;"1401:216:468:1";16.825;41.625;18;128.89999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.425592233128732
20821;"1401:216:458:3";16.825;41.575;18;125.15;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.373950019694363
20822;"1401:216:458:1";16.825;41.525;18;118.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.348773235396061
20823;"1401:216:248:3";16.825;41.475;18;114.85;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.341684293709095
20824;"1401:216:248:1";16.825;41.425;18;112.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.324788440980662
20825;"1401:216:238:3";16.825;41.375;18;109.45;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.346431718622394
20826;"1401:216:238:1";16.825;41.325;18;106.65;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.364206725312998
20827;"1401:216:228:3";16.825;41.275;18;101.45;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.341618210236325
20828;"1401:216:228:1";16.825;41.225;18;89.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.322446833786433
20829;"1401:216:218:3";16.825;41.175;18;51.55;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.316514876134868
21025;"1401:226:218:4";16.875;42.175;18;236.5;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.39795294334905
21026;"1401:226:218:2";16.875;42.125;18;254.25;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.375809464472867
21027;"1401:226:208:4";16.875;42.075;18;283.89999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.370833560920933
21028;"1401:226:208:2";16.875;42.025;18;333.89999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.392645832624101
21029;"1401:216:498:4";16.875;41.975;18;361.75;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.450435428483807
21030;"1401:216:498:2";16.875;41.925;18;379.35001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.535765223832711
21031;"1401:216:488:4";16.875;41.875;18;287.14999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.57709652532728
21032;"1401:216:488:2";16.875;41.825;18;252.14999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.575598544069641
21033;"1401:216:478:4";16.875;41.775;18;208.35001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.549934487467597
21034;"1401:216:478:2";16.875;41.725;18;176.05;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.505500276045721
21035;"1401:216:468:4";16.875;41.675;18;150.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.455150966259825
21036;"1401:216:468:2";16.875;41.625;18;135.39999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.410885401086727
21037;"1401:216:458:4";16.875;41.575;18;134.10001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.37897193556027
21038;"1401:216:458:2";16.875;41.525;18;128.89999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.356657386063214
21039;"1401:216:248:4";16.875;41.475;18;124.6;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.356194228631035
21040;"1401:216:248:2";16.875;41.425;18;118.75;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.350175932890837
21041;"1401:216:238:4";16.875;41.375;18;113.85;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.36576618378902
21042;"1401:216:238:2";16.875;41.325;18;111.95;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.385699211914862
21043;"1401:216:228:4";16.875;41.275;18;109;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.351417152434934
21044;"1401:216:228:2";16.875;41.225;18;101.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.322749023867985
21045;"1401:216:218:4";16.875;41.175;18;70.1;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.305132343829881
21241;"1401:226:219:3";16.925;42.175;18;342.89999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.313811099637959
21242;"1401:226:219:1";16.925;42.125;18;329.95001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.281713362246988
21243;"1401:226:209:3";16.925;42.075;18;352.54999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.26364372872292
21244;"1401:226:209:1";16.925;42.025;18;379.5;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.26858346723741
21245;"1401:216:499:3";16.925;41.975;18;406.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.300249133556592
21246;"1401:216:499:1";16.925;41.925;18;462.39999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.352352519919841
21247;"1401:216:489:3";16.925;41.875;18;464.29999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.39975741623612
21248;"1401:216:489:1";16.925;41.825;18;434.29999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.426927342576368
21249;"1401:216:479:3";16.925;41.775;18;405.95001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.43429404732579
21250;"1401:216:479:1";16.925;41.725;18;401.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.426619182453314
21251;"1401:216:469:3";16.925;41.675;18;345.29999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.411103949060937
21252;"1401:216:469:1";16.925;41.625;18;146.60001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.39497905654775
21253;"1401:216:459:3";16.925;41.575;18;155.5;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.382319960930809
21254;"1401:216:459:1";16.925;41.525;18;139.45;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.372121467032945
21255;"1401:216:249:3";16.925;41.475;18;134.14999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.366951408324683
21256;"1401:216:249:1";16.925;41.425;18;127.15;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.364458731142225
21257;"1401:216:239:3";16.925;41.375;18;122.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.364874455708106
21258;"1401:216:239:1";16.925;41.325;18;115;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.356492185771123
21259;"1401:216:229:3";16.925;41.275;18;115;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.328119525198904
21260;"1401:216:229:1";16.925;41.225;18;109.25;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.303365767872299
21261;"1401:216:219:3";16.925;41.175;18;97.4;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.289962918759563
21262;"1401:216:219:1";16.925;41.125;18;20.85;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.279895725784282
21457;"1401:226:219:4";16.975;42.175;18;483.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.248891048743878
21458;"1401:226:219:2";16.975;42.125;18;417.60001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.209676188199826
21459;"1401:226:209:4";16.975;42.075;18;441.54999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.185008746729894
21460;"1401:226:209:2";16.975;42.025;18;466.54999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.179905656571354
21461;"1401:216:499:4";16.975;41.975;18;486.64999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.198541346265039
21462;"1401:216:499:2";16.975;41.925;18;516.65002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.243048442683307
21463;"1401:216:489:4";16.975;41.875;18;572.15002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.289837855620878
21464;"1401:216:489:2";16.975;41.825;18;594.70001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.327065063930429
21465;"1401:216:479:4";16.975;41.775;18;580.79999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.351696868235548
21466;"1401:216:479:2";16.975;41.725;18;536.34998;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.365517738267822
21467;"1401:216:469:4";16.975;41.675;18;444.95001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.372666743735172
21468;"1401:216:469:2";16.975;41.625;18;180;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.377391461183486
21469;"1401:216:459:4";16.975;41.575;18;185.39999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.381145779074246
21470;"1401:216:459:2";16.975;41.525;18;154.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.381451402245201
21471;"1401:216:249:4";16.975;41.475;18;145.60001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.377609912273188
21472;"1401:216:249:2";16.975;41.425;18;134.60001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.372364518126367
21473;"1401:216:239:4";16.975;41.375;18;129.55;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.364820015317414
21474;"1401:216:239:2";16.975;41.325;18;127.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.347353845147732
21475;"1401:216:229:4";16.975;41.275;18;118.4;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.313641250804363
21476;"1401:216:229:2";16.975;41.225;18;115.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.292679527070813
21477;"1401:216:219:4";16.975;41.175;18;102.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.300661853503141
21478;"1401:216:219:2";16.975;41.125;18;47.1;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.29659371044209
21673;"1401:227:110:3";17.025;42.175;18;714.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.204910256748204
21674;"1401:227:110:1";17.025;42.125;18;613.15002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.164804820095173
21675;"1401:227:100:3";17.025;42.075;18;642.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.141122308954596
21676;"1401:227:100:1";17.025;42.025;18;665.34998;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.134651160159583
21677;"1401:217:390:3";17.025;41.975;18;603.45001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.146473207309674
